5	Oooh Yummy ! and Easy !	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]]
5	Always good and refreshing !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Delicious cookies !	n[n[n[(n/n)   n]] punc]
3	time consuming , but yummy .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	This is deeelish ! !	s[s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc] punc]
5	super easy super good	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
4	Liked this very much	(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]
5	so good and easy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Ditto what everyone else says !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/(s/n))   (s/n)[(s/(s\\n))[n[n   (n\\n)]] ((s\\n)/n)]]] punc]
5	Wonderful recipe ! ^^	n[n[n[n[(n/n)   n]] punc] punc]
5	not bad at all	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]
5	Easy and tasty , thanks	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] ((s\\n)\\(s\\n))]
4	Nice low calorie meal . Thanks	n[n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc] (n\\n)]
5	quick easy and delicious	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)]]
4	Very tasty and simple .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Ver Good	s[s   (s\\s)]
5	Yummy , fun & easy !	n[n[n[(n/n)   n[punc   n[n   (n\\n)[conj   n]]]]] punc]
5	Outstanding recipe ! !	n[n[n[n[(n/n)   n]] punc] punc]
5	One of our favorites !	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
5	Very delicious and moist !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	An outstanding cocktail !	n[n[(n/n)   n[(n/n)   n]] punc]
5	This is one rocken sandwitch !	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]] punc]
5	Easy ! Tasty !	s[s[s[s   punc] (s\\s)] punc]
5	wonderful ! thanks !	s[s[s[s   punc] (s\\s)] punc]
5	Really like this one .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	easy tastes great zwt9	s[n[n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))]]
5	Terrific Idea !	n[n[n[(n/n)   n]] punc]
5	WOW BEST EVER < br/>met4	s[s[s[s   (s\\s)] (s\\s)] (s\\s)[punc   (s\\s)]]
5	Delicious ! Thanks .	s[s[s[s   punc] (s\\s)] punc]
5	The best ever granola !	n[n[(n/n)   n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
5	Forgot the stars !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	perfect comfort food !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	very ez and nice	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]
1	So not good ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc] punc] punc]
5	love them ! best cookie imaginable	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] ((s\\n)\\(s\\n))[(s\\n)[n[n[(n/n)   n]] ((s\\n)\\n)]]]
5	I added honey to mine .	s[s[n   (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[n]] p[(p/n)   n[n]]]] punc]
5	  this is good	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Perfect .. perfect .. perfect !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc] ((s\\n)\\(s\\n))] punc]
5	Good ! | //// high5	s[s[s[s[s   punc] punc] punc] (s\\s)]
5	You are a	s[n   (s\\n)[((s\\n)/n)   n]]
5	Yummy ! yummy !	s[s[s[s   punc] (s\\s)] punc]
5	AMAZING ! Really wonderful .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Excellent . Thank you .	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   punc] (s\\n)[(s\\n)[((s\\n)/n)   n] punc]]
5	Moist and delicious .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	muy delicioso !	s[s[s   (s\\s)] punc]
5	Absolutely , amazingly delicious !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Amazing combo !	n[n[n[(n/n)   n]] punc]
5	YUMMY ! AND EASY thanks	(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))[conj   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]
5	delicious ! =)	s[s[s   punc] punc]
5	Best red sauce ever .	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)] punc]
5	This recipe is restaurant quality	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	really good & easy	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]
5	Super ! Thanks for posting !	s[s[s[s   punc] (s\\s)] (s\\s)[((s\\s)/n)   n[n[n   punc]]]]
5	Wonderful!:- )	(s\\n)[(s\\n)   punc]
5	Thanks from a fellow Athenian !	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	Great .... thank - you	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc] ((s\\n)\\(s\\n))]
4	Super simple	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Very good dish .	n[(n/n)[((n/n)/(n/n))   (n/n)] n[n   punc]]
5	That recipe is really inviting !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Really good and refreshing !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Perfect everytime .	n[(n/n)   n[n   punc]]
5	excellent south indian preparation for breakfast	n[n[n[(n/n)   n[(n/n)[((n/n)/(n/n))   (n/n)] n]]] (n\\n)[((n\\n)/n)   n[n]]]
5	very cute great idea	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]
4	Nice side dish to pasta !	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	Easy to make and very tasty	(s\\n)[(s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Wonderful salad !	n[n[n[(n/n)   n]] punc]
5	Great dip .	n[(n/n)   n[n   punc]]
5	Yummy and simple . Thanks .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] ((s\\n)\\(s\\n))] punc]
5	Yummy bread for breakfast .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	great success ... Thanks MiriJ	n[n[n[n[(n/n)   n]] punc] (n\\n)[((n\\n)/(n\\n))   (n\\n)]]
5	loooove it !	(s\\n)[(s\\n)[((s\\n)/n)   n] punc]
5	yami & fluffy cupcake .... thanks	n[n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc] (n\\n)]
5	Excellent recipe .	n[(n/n)   n[n   punc]]
4	Very nice thank you .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]] punc]
5	Delicious and foolproof !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	yummm	s  
5	Tasted GREAT ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc]
5	mmmmmmm mmm good	s[s[s   (s\\s)] (s\\s)]
5	Easy & yummy .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	A real hit !	n[(n/n)   n[n[(n/n)   n] punc]]
5	thanks for posting ... was wonderful	s[n[n[n] (n\\n)[((n\\n)/(s\\n))   (s\\n)]] (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
2	Easy recipe !	n[n[n[(n/n)   n]] punc]
4	Really moist and really DELICIOUS!Thanks	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Alicia have a drink	s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	yummie eeeee	n[n   (n\\n)]
5	mmmmmmm is all i can say	s[n[n] (s\\n)[((s\\n)/n)   n[n   (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]]]
5	Very easy restaurant quality dish .	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n[(n/n)   n]]]] punc]
5	Yummy ! Perfect side dish .	n[(n/n)   n[punc   n[(n/n)   n[n[(n/n)   n] punc]]]]
1	Just ok	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Oh and I used Dijon mustard	s[(s/s)   s[(s/s)   s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]
4	Just right !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Delicious & Super easy ! Thanks	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc] punc]
4	one word : " TASTY "	n[n[n[n[(n/n)   n]] (n\\n)[punc   (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
4	Nice to serve to company	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]]
5	EXCELLENT - thank you !	s[s[s   (s\\s)[((s\\s)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
4	Wow ! Yummy !	s[s[s[s   punc] (s\\s)] punc]
5	Nummy !	s[s   punc]
5	This was good	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	delicious and very easy	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Light and refreshing !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	Excellent ! Will use again .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   punc] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5	very good and easy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
4	Easy , tasty dip !	n[n[n[(n/n)   n[punc   n[(n/n)   n]]]] punc]
5	very cood	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
4	very good :D	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Perfect ! Thank you !	s[s[s[s   punc] (s\\s)[((s\\s)/n)   n]] punc]
5	Very good , simple recipe .	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[punc   n[(n/n)   n]]]] punc]
4	Omg lovely	s[s   (s\\s)]
5	easy to make and delicious .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	Scrumdiddleumptious !	s[s   punc]
4	great pound cake	n[(n/n)   n[(n/n)   n]]
5	Awesome recipe ! Love curry !	s[n[n[n[(n/n)   n]] punc] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc]]
5	love the dressing	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	good cakes	n[(n/n)   n]
5	Great Chili !	n[n[n[(n/n)   n]] punc]
5	This chili was great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	The best ever	n[(n/n)   n[n   (n\\n)]]
5	Lovely pizza sauce !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Awesome sauce !	n[n[n[(n/n)   n]] punc]
5	Simply the best sauce ever .	n[(n/n)   n[n[(n/n)   n[n[(n/n)   n] (n\\n)]] punc]]
5	Oh my ! Delicious !	s[s[s[s[s   (s\\s)] punc] (s\\s)] punc]
5	One word -- amazing ! !	n[n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)]] punc] punc]
5	Thumbs up , fantastic !	s[s[s[s[s   (s\\s)] punc] (s\\s)] punc]
5	that was sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo gooooooooooooooooooooooooooooooooooooooooooooooood	s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(s\\n)]]]
5	Sounds yummy ! R	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc]
5	i just love it :D	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
5	This was easy & delicious .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	easy and great.loved it	
5	great stuff thanks for posting dee	n[n[n[n[(n/n)   n]] (n\\n)] (n\\n)[(n\\n)[((n\\n)/(s\\n))   (s\\n)] punc]]
5	Goodyyy	n  
5	yep lol em good breakfast	s[s[s[s   (s\\s)] (s\\s)] (s\\s)[((s\\s)/(s\\s))   (s\\s)]]
5	To DIE for ! ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc]] punc] punc]
5	Great little treat !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Terrific and so easy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	I forgot to rate it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
5	The best recipe to date	n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
5	Fantastic marinade for grilled swordfish !	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]] punc]
5	Loved the ease of preparation !	(s\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[n]]]] punc]
4	Ca n't wait to try this	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]]
5	Great new pizza combination !	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	Delicious and so simple !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	like you sweetie!~	p[p[(p/n)   n] (p\\p)]
5	I thought this was very good	s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
4	Good and simple	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Beyond yummy .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	These are simply fabulous !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	scrumdidilidoo ! !	s[s[s   punc] punc]
1	No flavor	n[(n/n)   n]
5	Definitely making this one again .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))]] punc]
5	This is a fabulous soup !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
3	Blah ...	s[s   punc]
5	Nice easy treat .	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Delicious ! Will make again .	s[n[n[n   punc]] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]]
5	Absolutely brilliant , thank you !	s[s[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] (s\\(s\\n))[((s\\(s\\n))/n)   n]] punc]
4	Awseome .	s[s   punc]
5	Great tasting grits !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
5	MMMmmmmmmmm served with fresh shrimp !	s[n[n] (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]] punc]]
5	really nice !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	forgot the 5 stars ! lol	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]] punc] ((s\\n)\\(s\\n))]
5	So pretty and yummy too !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] ((s\\n)\\(s\\n))] punc]
5	The only right way !	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] punc]
5	very good :) loved it	s[n[n[(n/n)   n]] (s\\n)[punc   (s\\n)[((s\\n)/n)   n]]]
5	Definitely 5 stars !	n[(n/n)   n[n[n[(n/n)   n]] punc]]
5	really flexible recipe - great !	n[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)]] punc]
5	Fresh . Delicious .	(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc]
5	Yummy ! Light and fluffy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	Love !	s[s   punc]
5	Soooo very good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Yummy cookies !	n[n[n[(n/n)   n]] punc]
5	wow fast and easy .dee	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[((s\\n)\\(s\\n))   (((s\\n)\\(s\\n))\\((s\\n)\\(s\\n)))[conj   ((s\\n)\\(s\\n))]]] punc]
5	Good & simple	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	One word . MMmmm !	n[n[n[n[(n/n)   n[n   punc]]] (n\\n)] punc]
4	A husband pleaser .	n[n[(n/n)   n[(n/n)   n]] punc]
5	fast and great flavor	n[n[n] (n\\n)[conj   n[n[(n/n)   n]]]]
5	v easy and tastes great	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	delicious . easy . awesome .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc] ((s\\n)\\(s\\n))] punc]
4	Family loves them !	s[s[n[n] (s\\n)[((s\\n)/n)   n]] punc]
5	great recipe , thanks for sharing	n[n[n[(n/n)   n]] (n\\n)[punc   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]
5	Delicious and super easy .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
2	Eww chorizo sausage	n[(n/n)   n[(n/n)   n]]
5	Yum yum yummy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Tasted awesome !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
3	This is only ok	s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]]
1	dry	(s\\n)  
4	Very simple and fast .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	wonderful ! tasted amazing !	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   punc] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]]
5	Easy and delicious ! Thanks .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] ((s\\n)\\(s\\n))] punc]
5	Held together nicely . Super tasty	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))] punc] ((s\\n)\\(s\\n))[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Yummmmmmm ! ! ! !	s[s[s[s[s   punc] punc] punc] punc]
5	Light , tasty and simple !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	Yummm !	s[s   punc]
5	The best chops EVER ! !	n[n[n[(n/n)   n[n[(n/n)   n] (n\\n)]] punc] punc]
5	We love them !	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
5	Perfect pork chops . Delicious .	n[n[n[n[n[(n/n)   n[(n/n)   n]]] punc] (n\\n)[(s\\n)]] punc]
5	Love it ! ! Thanks !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] punc] ((s\\n)\\(s\\n))] punc]
4	  in cantonese we do say geema	s[(s/s)[((s/s)/n)   n[n]] s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]
5	Must try soon	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]
4	Pie Filling was easy and delicous	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]]
5	Wow . Really great !	(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]]]
4	Add a packet of taco seasoning	(s\\n)[((s\\n)/n)   n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]
5	liked this on fried potatoes	(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]
1	Yuck !	s[s   punc]
2	somehow mine came out really salty	s[(s/s)   s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
5	loved this make this zwt9	(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]]
5	very nice dish !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
5	one to make again	n[n[n] (n\\n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))]]]]
4	Family gobbled it up so good	s[n[n] (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]]
4	Quick and tasty .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	best I ever had	n[n[n] (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]
5	Pertext rainy day Sunday meal .	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/(n\\n))   (n\\n)]] punc]
5	Delicious and so quick to create	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
5	most delicious rolls with little effort	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
5	Easy . Everyone loved these .	s[s[(s/s)   s[punc   s[n   (s\\n)[((s\\n)/n)   n]]]] punc]
5	Perfect ! ! ! ! !	s[s[s[s[s[s   punc] punc] punc] punc] punc]
5	Sooooo goooood	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Nom nom nom !	s[s[s[s   (s\\s)] (s\\s)] punc]
5	Um um ... Thanks Grandma !	s[s[s[s[s[s   (s\\s)] punc] (s\\s)] (s\\s)] punc]
5	Sinfully rich and ridiculously delicious !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	You are so creative .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	The best grilled cheese sandwich .	n[n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	I like the mayo !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	One of my favorites !	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
5	Addicting ! !	s[s[s   punc] punc]
