4	u can buy at world market	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]]
5	Just like my hubby remembers ...	s[s[(s/s)   s[(s/s)   s[n[(n/n)   n] (s\\n)]]] punc]
5	The best custard in town !	n[n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	ambrosia 's the word !	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
2	hoping next shipment will be better	(s\\n)[((s\\n)/s)   s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
5	Party in your mouth !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]] punc]
4	Stands out from the crowd	(s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[(n/n)   n]]]
5	Put it on everything !	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/n)   n]] punc]
5	Delightfully light & flavorfull !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Great tasting tea blend	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]
5	Best chicory for coffee	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
5	A good source of health	n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
5	Enrich your coffee !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	Awesome and Tasty	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Amazing jerky , very satisfied	n[n[n[n[(n/n)   n]] punc] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
2	Not much flavor and has MSG	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]
5	Good chunks	n[(n/n)   n]
5	Best Tasting Beef Jerky Ever	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]] (n\\n)]
4	Great taste - everyone loves it	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/s)   s[n   (s\\n)[((s\\n)/n)   n]]]]
5	Looooonnnnngggg ssshhhiiipppiiingg	s[s   (s\\s)]
5	Yess !	s[s   punc]
4	Ca n't Go Wrong	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Best Jerky Ever ?	n[n[n[n[(n/n)   n]] (n\\n)] punc]
5	Great Beef Jerky	n[(n/n)   n[(n/n)   n]]
4	Good stuff but the price ......	n[n[n[n[(n/n)   n]] (n\\n)[conj   n[(n/n)   n]]] punc]
5	Best Beef Jerky EVER !	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)] punc]
5	Amazing value and DELICIOUS !	n[n[n[n[(n/n)   n]] (n\\n)[conj   n[n]]] punc]
5	Best Beef Jerkey and great price	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[conj   n[n[(n/n)   n]]]]
3	okay but not tasty	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Just buy it	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]
3	Brown sugar beef jerky	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
4	good products	n[(n/n)   n]
4	Tasty snack	n[(n/n)   n]
1	too sweet	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
1	Tough as leather	(s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]
3	World Kitchens Brown Sugar Beef Jerky	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(n\\n))   (n\\n)[((n\\n)/(n\\n))   (n\\n)[((n\\n)/(n\\n))   (n\\n)]]]]
5	Happy Kitty	n[(n/n)   n]
5	Banish hairballs !	(s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc]
5	Really works for hairballs !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
4	My Cats Love These	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]]
4	My cat loves these !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5	It 's Cat Bait	s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
5	cats love these	s[n[n] (s\\n)[((s\\n)/n)   n]]
5	Some of their favorite treats	n[n   (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Great for keeping away hairballs !	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/(s\\n))   (s\\n)[((s\\n)/n)[(((s\\n)/n)/(s\\n))   (s\\n)] n[n]]]] punc]
5	Jet loves his treats !	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	Kitty Absolutely loves em	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]
5	Roxy 's favorite	n[(n/n)[n[n] ((n/n)\\n)] n]
5	cat treats	n[(n/n)   n]
5	We love Temptations !	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
5	KITTIES LOVE EM	s[n[n] (s\\n)[((s\\n)/n)   n]]
5	My cats love Temptations	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[n]]]
5	My Cat LOVES These Treats !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	My cats love these treats	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	The best cat treats out there	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/(n\\n))   (n\\n)]]
5	Whiskas Temptations - Cat Treats	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
5	Excellent cat treats	n[(n/n)   n[(n/n)   n]]
5	whiskas temptations creamy dairy	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(n\\n))   (n\\n)]]
5	Cats Love These Treats	s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	What Cats Love	n[(n/(s/n))   (s/n)[(s/(s\\n))[n[n]] ((s\\n)/n)]]
5	Purrfect	n  
5	Like An Addiction	p[(p/n)   n[(n/n)   n]]
5	Our cat LOVES these treats !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	terrific turkey	n[(n/n)   n]
5	Hairball treatment	n[(n/n)   n]
5	crunchy good	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Wiskas Temptations	n[(n/n)   n]
5	Cat 's love these things	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Cat 's are fickel	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
5	My cat goes bananas for Temptations	s[n[(n/n)   n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
5	Try one bag	(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]
5	My cats love this ...	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5	Frankenstein 's Little Monsters ' Treats	n[(n/n)[n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]] ((n/n)\\n)] n]
5	cat favorite	n[(n/n)   n]
5	Does wonders for bad breath	(s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]
1	RUIN YOUR LIFE	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	This must be crack for cats	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n]]]]]]
5	Cats ca n't get enough	s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n]]]]
5	Tricks for Treats	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
5	Six cats ca n't be wrong	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	My kitten loves these !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5	Bobbys Favorite !	n[n[n[n] (n\\n)] punc]
5	whiskas temptations dentabites	n[(n/n)   n[n[(n/n)   n]]]
5	My Cats Love This !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
3	Great but ....	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc]
5	Kitty cocaine	n[(n/n)   n]
4	Kitty cat crack	n[(n/n)   n[(n/n)   n]]
5	Whiskas Temptations -- Monthly Delivery	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
5	My cats LOVE these ...	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
5	my cat loves these ! !	s[s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc] punc]
5	Hairball Control Chicken Favour Treat	n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]
5	All around crowd pleaser !	s[s[(s/p)   p[(p/n)   n[n[(n/n)   n]]]] punc]
5	Well trained cats	n[(n/n)[((n/n)/(n/n))   (n/n)] n]
5	Cat begs to clean teeth !	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]] punc]
5	works for my cat !	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]] punc]
5	My cat 's favorite treat	n[(n/n)[n[(n/n)   n] ((n/n)\\n)] n[(n/n)   n]]
1	Made my cat sick	(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[(n/n)   n]] (s\\n)]
4	Kitty Crack	n[(n/n)   n]
5	happy pair	n[(n/n)   n]
5	Cat 's favorite treat	n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]]
5	An Absolute Favorite	n[(n/n)   n[(n/n)   n]]
5	Kitties Love This	s[n[n] (s\\n)[((s\\n)/n)   n]]
5	Cat 's favorite	n[(n/n)[n[n] ((n/n)\\n)] n]
5	cats meow	s[n[n] (s\\n)]
5	Hairball treats	n[(n/n)   n]
5	Sweet Kitty 's favorite	n[(n/n)[n[n[(n/n)   n]] ((n/n)\\n)] n]
5	Picky cats !	n[n[n[(n/n)   n]] punc]
5	Great Cat Treat	n[(n/n)   n[(n/n)   n]]
5	My Cat Loves These Treats	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Our cats love these !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
4	They just love this !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
5	Kitty love	n[(n/n)   n]
5	Crunchy addiction	n[(n/n)   n]
2	Short shipment	n[(n/n)   n]
5	ADDICTION	n  
5	Cat Treats Supreme !	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
4	Prevent barfing	(s\\n)[((s\\n)/n)   n[n]]
5	The best wing sauce	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
1	Grossly Overpriced	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	cool , cool minty treat	n[(n/n)   n[punc   n[(n/n)   n[(n/n)   n]]]]
5	very bold	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	amazing ! ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] punc] punc] punc]
5	Met my expectations	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
1	Has live grain bugs	(s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]
5	Wheat Grass Seeds	n[(n/n)   n[(n/n)   n]]
5	Wheatgrass Juice For Health	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
5	Wheat grass rules !	s[s[n[n[(n/n)   n]] (s\\n)] punc]
5	Delicious healthy grains	n[(n/n)   n[(n/n)   n]]
5	Wheatgrass	n  
5	Good Seed	n[(n/n)   n]
4	Wheat grass	n[(n/n)   n]
1	Not what you expect ....	s[s[(s/n)   n[(n/(s/n))   (s/n)[(s/(s\\n))[n] ((s\\n)/n)]]] punc]
5	Alot of seed	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
4	Grows fast	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))]
5	As promised	((s\\n)/(s\\n))[(((s\\n)/(s\\n))/(s\\n))   (s\\n)]
4	Grass for my cat	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
5	GREAT WHEATGRASS SEED AT AMAZON !	n[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	Great Company	n[(n/n)   n]
5	perfect results	n[(n/n)   n]
5	good timing	n[(n/n)   n]
5	Sprouted within 24 hours !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]] punc]
5	The Grass Is Greener	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Organic and tastes great !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	wheatgrass	n  
5	Artdog	n  
5	Thanks BGS !	s[s[s   (s\\s)] punc]
5	Makes great bread	(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]
5	Love these seeds !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	Wheat Grass	n[(n/n)   n]
1	never showed up	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]
4	Service and delivery	n[n   (n\\n)[conj   n]]
5	Its Wheat	n[(n/n)   n]
2	philphan	n  
5	great tasting whipped frosting	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]
5	Beautiful	(s\\n)  
5	Numi tea	n[(n/n)   n]
5	Eagle Indoor Cat Food	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	i love this stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Laxative in deed	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
5	happy with triple tea leaf	(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n[(n/n)   n]]]]]
5	Drink it every night	(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]
5	Truly Cleanses You Out !	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))] punc]]
5	Boylan Ginger ale	n[(n/n)   n[(n/n)   n]]
5	The World 's Best Soda !	n[n[(n/n)[n[(n/n)   n] ((n/n)\\n)] n[(n/n)   n]] punc]
5	My favorite drink by far	n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/(s\\n))   (s\\n)]]
5	High Ball	n[(n/n)   n]
4	Great ginger ale !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
4	donna 's amish birthday	n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]]
5	Tasty snack !	n[n[n[(n/n)   n]] punc]
1	Unsatisfactory	(s\\n)  
3	White Yogurt Coating	n[(n/n)   n[(n/n)   n]]
5	Sweet & Smooth	n[n   (n\\n)[conj   n]]
4	Stash Chamomile Herbal Tea	(s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]
5	Delightful decaf green tea	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	I should work for these guys	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]]]
5	Simply Delightful !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	A Favorite	n[(n/n)   n]
5	Awesome tea for digestive issues	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
5	daily tea	n[(n/n)   n]
5	REC	n  
5	Delicious high - quality tea	n[(n/n)   n[(n/n)   n[punc   n[(n/n)   n]]]]
4	Wonderfully convenient	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Anti - bacterial ...	(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc]
5	Crowd Pleaser	n[(n/n)   n]
5	greenies review	n[(n/n)   n]
5	Fresh and Clean !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	Greenie loving English Bulldog	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	Great Doggie treat	n[(n/n)   n[(n/n)   n]]
5	brandie , s suprises	n[(n/n)   n[punc   n[(n/n)   n]]]
4	Go away bad doggy breath !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]] punc]
5	Great product at an awesome price	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Not as Pictured	s[(s/s)   s[(s/(s\\n))   (s\\n)]]
1	deadly	(s\\n)  
5	Newman 's Own Expresso Dark Chocolate	n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n[(n/n)   n[(n/n)   n]]]]
5	Great Dark Chocolate	n[(n/n)   n[(n/n)   n]]
1	no taste	n[(n/n)   n]
2	Read the Label	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	Best Bloody Mary	n[(n/n)   n[(n/n)   n]]
5	Love this cookie ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc] punc]
5	Mmmm perfect !	s[s[s   (s\\s)] punc]
3	These are n't very good	s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Yummy stroopwaffles	n[(n/n)   n]
1	HORRIBLE ! ! ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] punc] punc] punc] punc]
5	Happy Cats & No More Vomit	n[n[n[(n/n)   n]] (n\\n)[conj   n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]]]]
5	Lip - smacking delicious	n[(n/n)   n[punc   n[(n/n)   n]]]
5	Wonderful flavor fast shipping .	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	SALT OF THE EARTH !	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
4	" Must Have "	s[n   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc]]
5	Love the taste !	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
5	I loved it	s[n   (s\\n)[((s\\n)/n)   n]]
5	Best popcorn , hands down	n[n[n[n[(n/n)   n]] punc] (n\\n)[(s\\n)[n[n] ((s\\n)\\n)]]]
5	ALL popcorn has hulls	s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[n]]]
4	Not for air poppers	s[(s/p)   p[(p/n)   n[n[(n/n)   n]]]]
4	Cornlicious	n  
5	Oh yeah ! ! ! !	s[s[s[s[s[s   (s\\s)] punc] punc] punc] punc]
5	Kid Safe Popcorn !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Perfect and delcious ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] punc]
2	pop corn	(s\\n)[((s\\n)/n)   n[n]]
3	Very Small	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
1	Nothing but " deadheads "	n[n[n   (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]] punc]
5	Hull less popcorn ?	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Best I 've ever had	n[n[n] (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)/n)]]]]
5	Wonderfully declicious ! !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc]
1	Limited applications	n[(n/n)   n]
2	lazy pop	n[(n/n)   n]
1	Not for hot air poppers	p[(p/p)   p[(p/n)   n[n[(n/n)   n[(n/n)   n]]]]]
1	Horrible Product	n[(n/n)   n]
1	CRUNCHY POPCORN	n[(n/n)   n]
2	beware of this pop corn	(s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n[(n/n)   n]]]]
5	Chicken for the Weens	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
5	My little dog loves these !	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/n)   n]] punc]
1	Chicken is from China	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]
4	Refrito in your sized portions .	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	Great Mustard based hot sauce !	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]] punc]
5	Lots of Flavor	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
4	Everyone liked it	s[n   (s\\n)[((s\\n)/n)   n]]
1	Colon Cleaner Hot Sauce	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(n\\n))   (n\\n)]]
1	Do n't waste your time	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Best darn hot sauce EVER !	n[n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)] punc]
5	No Joke- Use with Caution	n[n[(n/n)   n[n   (n\\n)]] (n\\n)[((n\\n)/n)   n[n]]]
5	HOTHOTHOTHOTHOTHOTHOT	n  
5	Thought I was going to die	(s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
1	A Massive Disappointment	n[(n/n)   n[(n/n)   n]]
5	Caution this granola is addictive	(s\\n)[((s\\n)/s)   s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Awesome GF granola !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Six Was Not Enough	s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]]
5	We love Udi	s[n   (s\\n)[((s\\n)/n)   n[n]]]
3	good granola but sloppy packaging	n[n[n[(n/n)   n]] (n\\n)[conj   n[n[(n/n)   n]]]]
5	Best Granola Around	n[n[n[(n/n)   n]] (n\\n)]
5	Lots of Pineapple !	n[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] punc]
5	Works perfectly	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))]
5	Got my gopher	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	I 'm satisfied with this trap	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]]]
5	Worked great	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))]
3	Room for improvement	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
5	These.things.work .	n[n   punc]
5	Better than smoke and poison !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[n   (n\\n)[conj   n]]]]] punc]
4	trap	n  
5	Got one !	(s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc]
5	Works Good	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))]
5	Worked for me the first time	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]
5	Simple and effective	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
4	Great supplier	n[(n/n)   n]
1	Absolutely worst gopher trap ever	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]] (n\\n)]
5	These are Wonderful !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
4	To Life ! ! !	p[p[p[p[(p/n)   n[n]] punc] punc] punc]
5	Good Prunes	n[(n/n)   n]
5	EXCELLENT ANTI -OXIDANT	n[n[n[(n/n)   n]] punc]
4	SunMaid Pitted Prunes .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n]]] punc]
5	Sweet & Yummy	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
3	Professor E	n[(n/n)   n]
5	Great Prunes	n[(n/n)   n]
5	Sooo sweet	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Very good value	n[(n/n)[((n/n)/(n/n))   (n/n)] n]
5	Tenderfully and delightful	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Great for breakfast	(s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]
3	Good , But Not the Best	(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]]
5	Nature 's delicious laxative	n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]]
3	Acceptable	(s\\n)  
5	Good ! Very tasty !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	PRUNES	n  
5	mmmmmm mmmmmm good	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	good for constipation ....	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[n]]] punc]
1	too pricey	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	Best chai ever	n[n[n[(n/n)   n]] (n\\n)]
5	The Spiciest Chai !	n[(n/n)   n[n[(n/n)   n] punc]]
4	Lots of ginger	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
5	Warning : addictive !	n[n[n[n] (n\\n)[((n\\n)/(s\\n))   (s\\n)]] punc]
4	Taste good .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	CHOCOLATE SWEETS !	n[n[n[(n/n)   n]] punc]
5	just as good	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Nothing special . Just delicious ,	n[n[n[n[n   (n\\n)[(s\\n)]] punc] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Organic Green Tea Extract	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
5	BEST GREEN TEA EXTRACT I'VE FOUND	
