2	Both versions are superb	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Music is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	crue still rulez	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a good board	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This IS the Sweet Spot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Scroll Saw Stand	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Swivel head broke	s[n[n[(n/n)   n]] (s\\n)]
1	This is a lousy book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I 'm just the Purchaser	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Frantic needs better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Pratchett always delivers	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	VHS Tapes Skip	s[n[n[(n/n)   n]] (s\\n)]
1	Maximo is dumb	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Band is cheap	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It was a Breeze	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's an oil filter	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I Love this Vacuum	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Merchandised never received	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	kindle is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This makes a great gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	History comes alive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Patsy 's great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	There is a major flaw	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Kiddie Alarm Sucks	s[n[n[(n/n)   n]] (s\\n)]
2	double platinum delivers	s[n[n[(n/n)   n]] (s\\n)]
1	I Adored the Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Tonks are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	wrong size advertized	s[n[n[(n/n)   n]] (s\\n)]
2	I am a GLEEK	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This Is A Classic	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	the time is green	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Found a Treasure	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Glare is reduced	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The description is deceiving	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	She is a hypocrite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The Kid Can Act	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like the ribbons	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	THIS is the book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's a crying shame	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Holy Ghost annointed	s[n[n[(n/n)   n]] (s\\n)]
1	This was a bad idea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's no Princess Bride	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	there is no hope	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Ginger is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	He needs a new road	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I LOVE THIS LONGBOARD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's an Orange Ball	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I bought the Kindle version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's a short life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Mechanics are faulty	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's my favorite show	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The Ants Keep Marching	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a perfect size	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Premise falls flat	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this cover	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	the shooter is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We recommend this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Apple is rotten	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Movie was boring	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I purchased the lemon	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The Kiss was shocking	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This CD is fantastic	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Jack Be Fumbled	s[n[n[(n/n)   n]] (s\\n)]
1	This was a BIG disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	THIS VIDEO IS GREAT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I felt a connection	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This game is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	They Sent a Cheap Substitute	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	THE BOOK WAS HORRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Boys are back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Software is hard	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's a stability ball	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	remote is useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I quit the human race	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	great Christmas read	s[n[n[(n/n)   n]] (s\\n)]
1	She stole the recipes	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVED this camera	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Saving F aith	s[n[n[(n/n)   n]] (s\\n)]
2	It 's a good book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Price 's best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Gloria is cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is a wonerful game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	our goose is cooked	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This pump is tiny	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	lilith vol.3 blows	s[n[n[(n/n)   n]] (s\\n)]
2	Its new be patient	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This remake is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	My one was defective	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It has it 's moments	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	These speakers sound terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	last man standing	s[n[n[(n/n)   n]] (s\\n)]
2	Ostman is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a keeper	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	these wipes are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This software is dreadful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I am a Survivor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Lanolin is missing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Flexbar is brilliant	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Power trains blow	s[n[n[(n/n)   n]] (s\\n)]
2	He 's a keeper	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Blade is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It killed my laptop	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Expendables is expendable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	National Lampoon Sucks	s[n[n[(n/n)   n]] (s\\n)]
1	These socks are cheap	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Peck is Perfect	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love this song	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Bluetooth quit working	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Description is deceptive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I loved this DVD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this book is awsome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This CD Is Tight	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's My Favorite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	bouncer gets bounced	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product quality lacking	s[n[n[(n/n)   n]] (s\\n)]
1	this pad is HORRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This text is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this book was boring	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I enjoyed this cheesy fun	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	this is a looser game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This Is A Great CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Gretchen is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	AIC must have	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like this Product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	it was a waste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love this Pencil Sharpener	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's the wrong filter	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	The Dummy is inspired	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The dove falls short	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I second the last comment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Sally Is Wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	God is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate the brush	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This version is OK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The King Is Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Drums are annoying	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Stopzilla is lame	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Movies were scratched	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The First was Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	A Chils is waiting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I see some changes	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I echo the bad reviews	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	my product came broken	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	chocolate is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	the mothership has landed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Print Quality Stinks	s[n[n[(n/n)   n]] (s\\n)]
2	It had its funny parts	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is a trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	A DEFINITE MUST HAVE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Detriot Tigers Blanket	s[n[n[(n/n)   n]] (s\\n)]
1	it was the kids	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Sweep hand stopped	s[n[n[(n/n)   n]] (s\\n)]
1	This thing apparently sucks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	FMI gets hungry	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Material is cheap	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love the part	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Eli 's Coming	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Hunter Still Rocks	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	FIGHTING ACTION FLICK	s[n[n[(n/n)   n]] (s\\n)]
1	Windsor Stroller Stinks	s[n[n[(n/n)   n]] (s\\n)]
2	it solverd the problem	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It cures my peeling problem	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	THE TRUTH BE TOLD	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Eva Cassidy rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Book is outdated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This book is mesmerizing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The UN deserves better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Design is defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	amazon buyers beware	s[n[n[(n/n)   n]] (s\\n)]
1	The conflict is artificial	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	We returned this item	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Economy = cheap	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love My Camera	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a con	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Bunny Modern= P.O.S.	s[n[n[(n/n)   n]] (s\\n)]
2	I love all mandie books	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Vampires looked better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	STU MEAT SAYS	s[n[n[(n/n)   n]] (s\\n)]
2	It 's A Blast	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The lost the Captain	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The internet is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVED THIS VIDEO	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Sara is Amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Movie was disappointing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Reliability is poor	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I luv this cd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Wet tile saw	s[n[n[(n/n)   n]] (s\\n)]
2	These guys are unbelieveable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	drugs are bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Complete satisfaction gauranteed	s[n[n[(n/n)   n]] (s\\n)]
1	The series gets worse	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Patricia Polacca rewiew	s[n[n[(n/n)   n]] (s\\n)]
1	Remote is terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is okay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The world is funny	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my feeder	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Bad is Lousy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product is invisible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We love our pocket copilot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Charlie is annoying	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Hole is Dated	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Family story continues	s[n[n[(n/n)   n]] (s\\n)]
2	the medallion is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	photos are misguiding	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Automotive parts RAPE	s[n[n[(n/n)   n]] (s\\n)]
2	Toast is delicious	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	IT 'S A SHAME	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Dreams Come True	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love this Magazine	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Tape recorder dump	s[n[n[(n/n)   n]] (s\\n)]
2	This Movie was Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this product is lousy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Cord completely deteriorated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bohm deserved better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Poor Machine Fit	s[n[n[(n/n)   n]] (s\\n)]
2	This is the best way	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I HATE THAT GAME	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Shoo Goo Works	s[n[n[(n/n)   n]] (s\\n)]
2	JR is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This DVD is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Book Lovers Book	s[n[n[(n/n)   n]] (s\\n)]
2	It 's a Wonderful Life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This record is killer	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love the Safari toobs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Atmosphere turns mainstream	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	He is no Luke Skywalker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Drive Image Fails	s[n[n[(n/n)   n]] (s\\n)]
2	Jodi Picoult Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	Backstreet Boys rule	s[n[n[(n/n)   n]] (s\\n)]
2	I love this recording	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Special Interests Prevail	s[n[n[(n/n)   n]] (s\\n)]
2	coleman steel belted	s[n[n[(n/n)   n]] (s\\n)]
2	I like the moon nazis	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Marware is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Lagos IS Shaking	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a booooooooring book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Carpenter is classic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My search is over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	charger never worked	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This was a small gem	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Game is HORRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It is a SHAM	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Product comes damaged	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Horton is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	my knifes are happy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Venom is unleashed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Critics are wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a dangerous ladder	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a great Applicance	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This software is useless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The World is Crushed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it sliced my finger	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love the furminator	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Headphone jack failed	s[n[n[(n/n)   n]] (s\\n)]
2	Travel Must Have	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Movie Is Hyterical	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this is a great movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this griddle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Priscilla Went Runabout	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Others are better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Lifton is nuts	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Version is EDITED	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Kris sounds tired	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	weezer is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	That s a long title	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Baby Ellie Approved	s[n[n[(n/n)   n]] (s\\n)]
2	God Is Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this is the best!!1	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is an incredible book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a real instrument	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	ICE T SWEETENED	s[n[n[(n/n)   n]] (s\\n)]
1	Grisham is safe	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The content was great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I want the Original Trilogy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Mine eyes have seen	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	hope its the last	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's an HDMI cable	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Cd is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Refurbished never worked	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	NYDJ Waistbands Curl	s[n[n[(n/n)   n]] (s\\n)]
1	Crackers Were Burned	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this iron	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	middle is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Senheiser CX-300 disappoints	s[n[n[(n/n)   n]] (s\\n)]
1	the box was missing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a riot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Mission Plant Stands	s[n[n[(n/n)   n]] (s\\n)]
1	Owen Hart died	s[n[n[(n/n)   n]] (s\\n)]
2	Every page is exciting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Clique is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I read the whole series	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Bits are missing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	eddie is hilarious	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	There Is A Better Way	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	good audio read	s[n[n[(n/n)   n]] (s\\n)]
2	Greatest is true	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this movie is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
